醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5942101112,0,30,2020/02/06 22:00:33
5942110077,0,14,2020/02/06 22:00:33
5942121114,0,8,2020/02/06 22:00:33
5942140084,202,50,2020/02/06 22:00:33
5942151407,2,6,2020/02/06 22:00:33
5942171043,206,50,2020/02/06 22:00:33
5942171105,0,22,2020/02/06 22:00:33
5942171114,200,50,2020/02/06 22:00:33
5942171123,2,0,2020/02/06 22:00:33
5942171141,6,8,2020/02/06 22:00:33
5942190048,0,4,2020/02/06 22:00:33
5942191152,0,22,2020/02/06 22:00:33
5942191198,2,4,2020/02/06 22:00:33
5942201199,0,2,2020/02/06 22:00:33
5942211122,2,20,2020/02/06 22:00:33
5942220023,0,22,2020/02/06 22:00:33
5942220032,0,32,2020/02/06 22:00:33
5942221173,26,46,2020/02/06 22:00:33
5942230065,11,20,2020/02/06 22:00:33
5943010076,0,3,2020/02/06 22:00:33
5943010101,0,6,2020/02/06 22:00:33
5943010156,4,2,2020/02/06 22:00:33
5943010192,118,80,2020/02/06 22:00:33
5943010263,6,36,2020/02/06 22:00:33
5943010272,4,0,2020/02/06 22:00:33
5943010281,0,10,2020/02/06 22:00:33
5943010343,202,80,2020/02/06 22:00:33
5943010398,0,8,2020/02/06 22:00:33
5943010432,0,22,2020/02/06 22:00:33
5943010629,186,56,2020/02/06 22:00:33
5943010665,2,14,2020/02/06 22:00:33
5943010683,0,18,2020/02/06 22:00:33
5943011055,0,14,2020/02/06 22:00:33
5943011135,0,8,2020/02/06 22:00:33
5943011279,0,30,2020/02/06 22:00:33
5943012427,197,48,2020/02/06 22:00:33
5943012570,2,16,2020/02/06 22:00:33
5943012605,0,34,2020/02/06 22:00:33
5943012614,8,32,2020/02/06 22:00:33
5943012687,6,16,2020/02/06 22:00:33
5943012758,0,100,2020/02/06 22:00:33
5943012801,0,36,2020/02/06 22:00:33
5943012874,364,90,2020/02/06 22:00:33
5943012892,0,8,2020/02/06 22:00:33
5943012909,0,18,2020/02/06 22:00:33
5943012981,198,47,2020/02/06 22:00:33
5943013040,2,0,2020/02/06 22:00:33
5943013068,4,0,2020/02/06 22:00:33
5943013166,2,6,2020/02/06 22:00:33
5943013175,0,20,2020/02/06 22:00:33
5943013184,0,10,2020/02/06 22:00:33
5943013200,0,8,2020/02/06 22:00:33
5943013237,2,18,2020/02/06 22:00:33
5943013291,0,6,2020/02/06 22:00:33
5943013308,2,0,2020/02/06 22:00:33
5943013317,84,42,2020/02/06 22:00:33
5943013362,2,0,2020/02/06 22:00:33
5943013424,6,26,2020/02/06 22:00:33
5943013479,3,38,2020/02/06 22:00:33
5943013497,0,34,2020/02/06 22:00:33
5943013577,200,66,2020/02/06 22:00:33
5943013620,0,24,2020/02/06 22:00:33
5943013648,0,36,2020/02/06 22:00:33
5943013746,88,14,2020/02/06 22:00:33
5943013808,0,30,2020/02/06 22:00:33
5943013853,12,8,2020/02/06 22:00:33
5943013862,2,10,2020/02/06 22:00:33
5943013871,0,22,2020/02/06 22:00:33
5943013899,150,50,2020/02/06 22:00:33
5943013915,198,50,2020/02/06 22:00:33
5943013924,0,20,2020/02/06 22:00:33
5943013951,0,17,2020/02/06 22:00:33
5943013979,0,42,2020/02/06 22:00:33
5943014001,269,86,2020/02/06 22:00:33
5943014029,0,4,2020/02/06 22:00:33
5943014047,4,26,2020/02/06 22:00:33
5943014092,2,24,2020/02/06 22:00:33
5943014109,206,82,2020/02/06 22:00:33
5943014118,1,0,2020/02/06 22:00:33
5943014127,0,24,2020/02/06 22:00:33
5943014145,2,28,2020/02/06 22:00:33
5943014163,0,20,2020/02/06 22:00:33
5943020036,0,10,2020/02/06 22:00:33
5943020063,10,6,2020/02/06 22:00:33
5943020090,201,80,2020/02/06 22:00:33
5943020134,0,20,2020/02/06 22:00:33
5943020161,2,10,2020/02/06 22:00:33
5943020170,12,0,2020/02/06 22:00:33
5943020232,2,10,2020/02/06 22:00:33
5943020241,4,0,2020/02/06 22:00:33
5943020358,0,38,2020/02/06 22:00:33
5943020367,0,4,2020/02/06 22:00:33
5943021426,4,30,2020/02/06 22:00:33
5943021453,0,16,2020/02/06 22:00:33
5943021480,0,4,2020/02/06 22:00:33
5943021515,194,56,2020/02/06 22:00:33
5943021588,6,0,2020/02/06 22:00:33
5943021604,0,14,2020/02/06 22:00:33
5943021631,2,16,2020/02/06 22:00:33
5943021695,0,2,2020/02/06 22:00:33
5943021720,0,30,2020/02/06 22:00:33
5943021739,2,28,2020/02/06 22:00:33
5943021757,0,36,2020/02/06 22:00:33
5943021766,0,12,2020/02/06 22:00:33
5943030112,0,12,2020/02/06 22:00:33
5943031324,56,38,2020/02/06 22:00:33
5943031495,4,0,2020/02/06 22:00:33
5943031619,0,4,2020/02/06 22:00:33
5943031708,200,50,2020/02/06 22:00:33
5943031744,202,50,2020/02/06 22:00:33
5943031771,0,2,2020/02/06 22:00:33
5943031780,6,0,2020/02/06 22:00:33
5943031799,2,2,2020/02/06 22:00:33
5943031806,6,12,2020/02/06 22:00:33
5943040047,0,2,2020/02/06 22:00:33
5943041348,200,50,2020/02/06 22:00:33
5943050150,201,71,2020/02/06 22:00:33
5943051175,2,0,2020/02/06 22:00:33
5943051282,4,0,2020/02/06 22:00:33
5943051291,8,38,2020/02/06 22:00:33
5943051308,200,50,2020/02/06 22:00:33
5943051399,200,50,2020/02/06 22:00:33
5943051406,2,0,2020/02/06 22:00:33
5943051415,0,2,2020/02/06 22:00:33
5943060030,104,72,2020/02/06 22:00:33
5943060049,200,46,2020/02/06 22:00:33
5943060058,2,2,2020/02/06 22:00:33
5943061082,0,20,2020/02/06 22:00:33
5943061091,8,12,2020/02/06 22:00:33
5943061135,198,50,2020/02/06 22:00:33
5943061144,198,50,2020/02/06 22:00:33
5943070027,0,16,2020/02/06 22:00:33
5943071088,0,2,2020/02/06 22:00:33
5943081100,0,10,2020/02/06 22:00:33
5943081155,4,0,2020/02/06 22:00:33
5943090029,12,0,2020/02/06 22:00:33
5943091160,200,50,2020/02/06 22:00:33
5943091179,200,58,2020/02/06 22:00:33
5943100011,200,50,2020/02/06 22:00:33
5943100516,0,8,2020/02/06 22:00:33
5943101107,0,4,2020/02/06 22:00:33
5943101125,2,4,2020/02/06 22:00:33
5943110035,1,26,2020/02/06 22:00:33
5943110044,0,18,2020/02/06 22:00:33
5943110062,200,51,2020/02/06 22:00:33
5943111167,0,32,2020/02/06 22:00:33
5943120022,0,20,2020/02/06 22:00:33
5943125161,200,68,2020/02/06 22:00:33
5943125189,200,58,2020/02/06 22:00:33
5943125198,0,18,2020/02/06 22:00:33
5943125205,0,8,2020/02/06 22:00:33
5943130055,0,14,2020/02/06 22:00:33
5943130064,0,20,2020/02/06 22:00:33
5943130082,0,2,2020/02/06 22:00:33
5943130260,2,0,2020/02/06 22:00:33
5943131365,218,54,2020/02/06 22:00:33
5943131392,14,26,2020/02/06 22:00:33
5943131427,2,0,2020/02/06 22:00:33
5943131436,0,20,2020/02/06 22:00:33
5943131481,4,0,2020/02/06 22:00:33
5943131516,0,8,2020/02/06 22:00:33
5943151027,8,14,2020/02/06 22:00:33
5943151054,202,60,2020/02/06 22:00:33
5943161078,0,2,2020/02/06 22:00:33
5943161130,10,34,2020/02/06 22:00:33
5943170059,0,16,2020/02/06 22:00:33
5943170077,0,30,2020/02/06 22:00:33
5943170095,196,82,2020/02/06 22:00:33
5943181070,0,18,2020/02/06 22:00:33
5943190042,0,8,2020/02/06 22:00:33
5943190088,4,0,2020/02/06 22:00:33
5943200016,200,50,2020/02/06 22:00:33
5943200052,196,54,2020/02/06 22:00:33
5943201095,0,4,2020/02/06 22:00:33
5943210021,0,8,2020/02/06 22:00:33
5943221131,205,48,2020/02/06 22:00:33
5943231048,4,2,2020/02/06 22:00:33
5943251068,184,48,2020/02/06 22:00:33
5943310553,0,10,2020/02/06 22:00:33
5944010025,0,14,2020/02/06 22:00:33
5944010043,0,2,2020/02/06 22:00:33
5944011353,4,0,2020/02/06 22:00:33
5944011424,0,6,2020/02/06 22:00:33
5944011442,0,32,2020/02/06 22:00:33
5945010038,0,12,2020/02/06 22:00:33
5945010047,2,0,2020/02/06 22:00:33
5945010056,0,10,2020/02/06 22:00:33
5945010118,0,14,2020/02/06 22:00:33
5945010136,0,4,2020/02/06 22:00:33
5945010154,0,8,2020/02/06 22:00:33
5945010252,10,0,2020/02/06 22:00:33
5945010289,0,28,2020/02/06 22:00:33
5945011311,20,40,2020/02/06 22:00:33
5945011366,0,34,2020/02/06 22:00:33
5945011428,200,86,2020/02/06 22:00:33
5945011517,200,50,2020/02/06 22:00:33
5945011526,0,40,2020/02/06 22:00:33
5945011759,14,32,2020/02/06 22:00:33
5945012069,0,6,2020/02/06 22:00:33
5945012087,0,2,2020/02/06 22:00:33
5945012096,0,28,2020/02/06 22:00:33
5945012112,0,8,2020/02/06 22:00:33
5945012185,4,22,2020/02/06 22:00:33
5945012210,0,2,2020/02/06 22:00:33
5945012229,2,0,2020/02/06 22:00:33
5945012247,2,6,2020/02/06 22:00:33
5945012256,204,48,2020/02/06 22:00:33
5945012434,2,12,2020/02/06 22:00:33
5945012498,0,28,2020/02/06 22:00:33
5945012630,136,86,2020/02/06 22:00:33
5945012649,198,52,2020/02/06 22:00:33
5945012685,0,4,2020/02/06 22:00:33
5945012701,0,10,2020/02/06 22:00:33
5945012738,0,36,2020/02/06 22:00:33
5945012783,0,2,2020/02/06 22:00:33
5945012809,0,10,2020/02/06 22:00:33
5945012836,0,12,2020/02/06 22:00:33
5945012872,0,16,2020/02/06 22:00:33
5945012934,2,34,2020/02/06 22:00:33
5945013002,4,44,2020/02/06 22:00:33
5945013011,0,2,2020/02/06 22:00:33
5945013057,0,4,2020/02/06 22:00:33
5945013066,2,28,2020/02/06 22:00:33
5945013100,0,6,2020/02/06 22:00:33
5945013128,0,8,2020/02/06 22:00:33
5945013137,0,36,2020/02/06 22:00:33
5945013146,0,26,2020/02/06 22:00:33
5945021040,0,6,2020/02/06 22:00:33
5945021059,182,64,2020/02/06 22:00:33
5945030076,0,44,2020/02/06 22:00:33
5945030094,4,14,2020/02/06 22:00:33
5945031199,0,24,2020/02/06 22:00:33
5945031260,30,28,2020/02/06 22:00:33
5945031297,0,4,2020/02/06 22:00:33
5945040036,2,2,2020/02/06 22:00:33
5945041051,0,2,2020/02/06 22:00:33
5945041060,0,30,2020/02/06 22:00:33
5945051208,0,6,2020/02/06 22:00:33
5945051226,2,2,2020/02/06 22:00:33
5945051413,274,90,2020/02/06 22:00:33
5945051422,2,12,2020/02/06 22:00:33
5945051520,198,73,2020/02/06 22:00:33
5945051539,4,0,2020/02/06 22:00:33
5945051575,2,14,2020/02/06 22:00:33
5945051584,0,2,2020/02/06 22:00:33
5945051593,88,54,2020/02/06 22:00:33
5945051646,0,4,2020/02/06 22:00:33
5945051664,0,2,2020/02/06 22:00:33
5945051717,0,14,2020/02/06 22:00:33
5945061106,0,2,2020/02/06 22:00:33
5945061179,200,50,2020/02/06 22:00:33
5945061188,0,32,2020/02/06 22:00:33
5945061197,200,52,2020/02/06 22:00:33
5945061204,4,10,2020/02/06 22:00:33
5945070516,10,32,2020/02/06 22:00:33
5945070534,62,72,2020/02/06 22:00:33
5945070589,8,34,2020/02/06 22:00:33
5945091088,8,14,2020/02/06 22:00:33
5945091113,0,24,2020/02/06 22:00:33
5946011459,6,0,2020/02/06 22:00:33
5946011477,0,2,2020/02/06 22:00:33
5946011486,4,0,2020/02/06 22:00:33
5946011566,0,20,2020/02/06 22:00:33
5946011753,0,2,2020/02/06 22:00:33
5946011842,0,4,2020/02/06 22:00:33
5946012072,0,6,2020/02/06 22:00:33
5946012107,0,1,2020/02/06 22:00:33
5946012198,0,6,2020/02/06 22:00:33
5946012205,0,34,2020/02/06 22:00:33
5946012232,0,1,2020/02/06 22:00:33
5946012241,200,50,2020/02/06 22:00:33
5946012287,0,33,2020/02/06 22:00:33
5946012312,0,31,2020/02/06 22:00:33
5946020047,0,16,2020/02/06 22:00:33
5946030025,0,8,2020/02/06 22:00:33
5946030034,0,10,2020/02/06 22:00:33
5946041028,0,8,2020/02/06 22:00:33
5946061093,4,22,2020/02/06 22:00:33
5946061128,0,2,2020/02/06 22:00:33
5946080552,32,52,2020/02/06 22:00:33
5946091108,0,30,2020/02/06 22:00:33
5946091135,200,56,2020/02/06 22:00:33
5990010542,4,0,2020/02/06 22:00:33
5990010677,0,2,2020/02/06 22:00:33
5990020020,0,2,2020/02/06 22:00:33
